Image ID,Label,Path
Tr-pi_0785,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0785.jpg
Tr-pi_0769,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0769.jpg
Tr-pi_0167,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0167.jpg
Tr-pi_1406,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1406.jpg
Tr-pi_1403,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1403.jpg
Tr-pi_0131,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0131.jpg
Tr-pi_1043,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1043.jpg
Tr-pi_0111,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0111.jpg
Tr-pi_0585,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0585.jpg
Tr-pi_0412,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0412.jpg
Tr-pi_0058,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0058.jpg
Tr-pi_1187,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1187.jpg
Tr-pi_0682,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0682.jpg
Tr-pi_1039,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1039.jpg
Tr-pi_0556,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0556.jpg
Tr-pi_0633,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0633.jpg
Tr-pi_1077,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1077.jpg
Tr-pi_0588,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0588.jpg
Tr-pi_1047,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1047.jpg
Tr-pi_1224,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1224.jpg
Tr-pi_0186,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0186.jpg
Tr-pi_0685,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0685.jpg
Tr-pi_0877,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0877.jpg
Tr-pi_1333,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1333.jpg
Tr-pi_1065,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1065.jpg
Tr-pi_0268,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0268.jpg
Tr-pi_0742,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0742.jpg
Tr-pi_0759,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0759.jpg
Tr-pi_0368,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0368.jpg
Tr-pi_1093,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1093.jpg
Tr-pi_1015,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1015.jpg
Tr-pi_0394,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0394.jpg
Tr-pi_0582,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0582.jpg
Tr-pi_1174,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1174.jpg
Tr-pi_1003,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1003.jpg
Tr-pi_0035,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0035.jpg
Tr-pi_0478,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0478.jpg
Tr-pi_0536,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0536.jpg
Tr-pi_1375,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1375.jpg
Tr-pi_1164,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1164.jpg
Tr-pi_0708,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0708.jpg
Tr-pi_0337,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0337.jpg
Tr-pi_1424,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1424.jpg
Tr-pi_1192,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1192.jpg
Tr-pi_0150,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0150.jpg
Tr-pi_0793,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0793.jpg
Tr-piTr_0002,pituitary,../../../pre_processed_data/Training/pituitary/Tr-piTr_0002.jpg
Tr-pi_0850,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0850.jpg
Tr-pi_1045,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1045.jpg
Tr-pi_0328,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0328.jpg
Tr-pi_1317,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1317.jpg
Tr-pi_0918,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0918.jpg
Tr-piTr_0004,pituitary,../../../pre_processed_data/Training/pituitary/Tr-piTr_0004.jpg
Tr-pi_1175,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1175.jpg
Tr-pi_0264,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0264.jpg
Tr-pi_1066,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1066.jpg
Tr-pi_0734,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0734.jpg
Tr-pi_0615,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0615.jpg
Tr-pi_0963,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0963.jpg
Tr-pi_0743,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0743.jpg
Tr-pi_0278,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0278.jpg
Tr-pi_0142,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0142.jpg
Tr-pi_1419,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1419.jpg
Tr-pi_0804,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0804.jpg
Tr-pi_1173,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1173.jpg
Tr-pi_0213,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0213.jpg
Tr-pi_0384,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0384.jpg
Tr-pi_1351,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1351.jpg
Tr-pi_0010,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0010.jpg
Tr-pi_0191,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0191.jpg
Tr-pi_0119,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0119.jpg
Tr-pi_0833,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0833.jpg
Tr-pi_0346,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0346.jpg
Tr-pi_1400,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1400.jpg
Tr-pi_1274,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1274.jpg
Tr-pi_1249,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1249.jpg
Tr-pi_0480,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0480.jpg
Tr-pi_0753,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0753.jpg
Tr-pi_0640,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0640.jpg
Tr-pi_1148,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1148.jpg
Tr-pi_0948,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0948.jpg
Tr-pi_0899,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0899.jpg
Tr-pi_0308,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0308.jpg
Tr-pi_0180,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0180.jpg
Tr-pi_1418,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1418.jpg
Tr-pi_0310,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0310.jpg
Tr-pi_1117,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1117.jpg
Tr-pi_1422,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1422.jpg
Tr-pi_0272,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0272.jpg
Tr-pi_0195,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0195.jpg
Tr-pi_1119,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1119.jpg
Tr-pi_0599,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0599.jpg
Tr-pi_0236,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0236.jpg
Tr-pi_1282,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1282.jpg
Tr-pi_0675,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0675.jpg
Tr-pi_0122,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0122.jpg
Tr-pi_0321,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0321.jpg
Tr-pi_0824,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0824.jpg
Tr-pi_1213,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1213.jpg
Tr-pi_0144,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0144.jpg
Tr-pi_0569,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0569.jpg
Tr-pi_0876,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0876.jpg
Tr-pi_1073,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1073.jpg
Tr-pi_0868,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0868.jpg
Tr-pi_0962,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0962.jpg
Tr-pi_0090,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0090.jpg
Tr-pi_1102,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1102.jpg
Tr-pi_0149,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0149.jpg
Tr-pi_0271,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0271.jpg
Tr-pi_0332,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0332.jpg
Tr-pi_0942,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0942.jpg
Tr-pi_1088,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1088.jpg
Tr-pi_0194,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0194.jpg
Tr-pi_1095,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1095.jpg
Tr-piTr_0006,pituitary,../../../pre_processed_data/Training/pituitary/Tr-piTr_0006.jpg
Tr-pi_0846,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0846.jpg
Tr-pi_0641,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0641.jpg
Tr-pi_0592,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0592.jpg
Tr-pi_0512,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0512.jpg
Tr-pi_1269,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1269.jpg
Tr-pi_1067,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1067.jpg
Tr-pi_0618,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0618.jpg
Tr-pi_1261,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1261.jpg
Tr-pi_0184,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0184.jpg
Tr-pi_1082,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1082.jpg
Tr-pi_0357,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0357.jpg
Tr-pi_0324,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0324.jpg
Tr-pi_0113,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0113.jpg
Tr-pi_0778,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0778.jpg
Tr-pi_1291,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1291.jpg
Tr-pi_0871,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0871.jpg
Tr-pi_1297,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1297.jpg
Tr-pi_0577,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0577.jpg
Tr-pi_1382,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1382.jpg
Tr-pi_0172,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0172.jpg
Tr-pi_1431,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1431.jpg
Tr-pi_0366,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0366.jpg
Tr-pi_0161,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0161.jpg
Tr-pi_0662,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0662.jpg
Tr-pi_0678,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0678.jpg
Tr-pi_0427,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0427.jpg
Tr-pi_1193,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1193.jpg
Tr-pi_1349,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1349.jpg
Tr-pi_0803,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0803.jpg
Tr-pi_0490,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0490.jpg
Tr-pi_0560,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0560.jpg
Tr-pi_1322,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1322.jpg
Tr-pi_0664,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0664.jpg
Tr-pi_0552,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0552.jpg
Tr-pi_0077,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0077.jpg
Tr-pi_0543,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0543.jpg
Tr-pi_1409,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1409.jpg
Tr-pi_1445,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1445.jpg
Tr-pi_0469,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0469.jpg
Tr-pi_0697,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0697.jpg
Tr-pi_0201,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0201.jpg
Tr-pi_0835,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0835.jpg
Tr-pi_0831,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0831.jpg
Tr-pi_0381,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0381.jpg
Tr-pi_0483,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0483.jpg
Tr-pi_1357,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1357.jpg
Tr-pi_0638,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0638.jpg
Tr-pi_1309,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1309.jpg
Tr-pi_0849,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0849.jpg
Tr-pi_1181,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1181.jpg
Tr-pi_1120,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1120.jpg
Tr-pi_0537,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0537.jpg
Tr-pi_1037,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1037.jpg
Tr-pi_1055,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1055.jpg
Tr-pi_1061,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1061.jpg
Tr-pi_0579,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0579.jpg
Tr-pi_0510,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0510.jpg
Tr-pi_0472,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0472.jpg
Tr-pi_1024,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1024.jpg
Tr-pi_0117,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0117.jpg
Tr-pi_1353,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1353.jpg
Tr-pi_1355,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1355.jpg
Tr-pi_0540,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0540.jpg
Tr-pi_0865,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0865.jpg
Tr-pi_1050,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1050.jpg
Tr-pi_0376,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0376.jpg
Tr-pi_1142,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1142.jpg
Tr-pi_0667,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0667.jpg
Tr-pi_0034,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0034.jpg
Tr-pi_0732,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0732.jpg
Tr-pi_1383,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1383.jpg
Tr-pi_1165,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1165.jpg
Tr-pi_0210,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0210.jpg
Tr-pi_0729,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0729.jpg
Tr-pi_1337,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1337.jpg
Tr-pi_0307,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0307.jpg
Tr-pi_0905,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0905.jpg
Tr-pi_0409,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0409.jpg
Tr-pi_0766,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0766.jpg
Tr-pi_1286,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1286.jpg
Tr-pi_1264,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1264.jpg
Tr-pi_0303,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0303.jpg
Tr-pi_0601,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0601.jpg
Tr-pi_0073,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0073.jpg
Tr-pi_0621,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0621.jpg
Tr-pi_1265,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1265.jpg
Tr-pi_1358,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1358.jpg
Tr-pi_0104,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0104.jpg
Tr-pi_0463,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0463.jpg
Tr-pi_1412,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1412.jpg
Tr-pi_1388,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1388.jpg
Tr-pi_1271,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1271.jpg
Tr-pi_0838,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0838.jpg
Tr-pi_1386,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1386.jpg
Tr-pi_1063,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1063.jpg
Tr-pi_0634,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0634.jpg
Tr-pi_1078,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1078.jpg
Tr-pi_0781,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0781.jpg
Tr-pi_0204,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0204.jpg
Tr-pi_1369,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1369.jpg
Tr-pi_0532,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0532.jpg
Tr-pi_1116,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_1116.jpg
Tr-pi_0084,pituitary,../../../pre_processed_data/Training/pituitary/Tr-pi_0084.jpg
Tr-no_0482,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0482.jpg
Tr-no_0641,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0641.jpg
Tr-no_0711,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0711.jpg
Tr-no_0746,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0746.jpg
Tr-no_0477,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0477.jpg
Tr-no_0953,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0953.jpg
Tr-no_0936,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0936.jpg
Tr-no_0841,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0841.jpg
Tr-no_1022,notumor,../../../pre_processed_data/Training/notumor/Tr-no_1022.jpg
Tr-no_1501,notumor,../../../pre_processed_data/Training/notumor/Tr-no_1501.jpg
Tr-no_0127,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0127.jpg
Tr-no_0890,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0890.jpg
Tr-no_0948,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0948.jpg
Tr-no_1040,notumor,../../../pre_processed_data/Training/notumor/Tr-no_1040.jpg
Tr-no_1387,notumor,../../../pre_processed_data/Training/notumor/Tr-no_1387.jpg
Tr-no_1327,notumor,../../../pre_processed_data/Training/notumor/Tr-no_1327.jpg
Tr-no_0158,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0158.jpg
Tr-no_0912,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0912.jpg
Tr-no_0768,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0768.jpg
Tr-no_1038,notumor,../../../pre_processed_data/Training/notumor/Tr-no_1038.jpg
Tr-no_0012,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0012.jpg
Tr-no_0243,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0243.jpg
Tr-no_0572,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0572.jpg
Tr-no_0272,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0272.jpg
Tr-no_1012,notumor,../../../pre_processed_data/Training/notumor/Tr-no_1012.jpg
Tr-no_0892,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0892.jpg
Tr-no_0708,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0708.jpg
Tr-no_1081,notumor,../../../pre_processed_data/Training/notumor/Tr-no_1081.jpg
Tr-no_0793,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0793.jpg
Tr-no_1594,notumor,../../../pre_processed_data/Training/notumor/Tr-no_1594.jpg
Tr-no_0870,notumor,../../../pre_processed_data/Training/notumor/Tr-no_0870.jpg
Tr-no_1409,notumor,../../../pre_processed_data/Training/notumor/Tr-no_1409.jpg
Tr-noTr_0001,notumor,../../../pre_processed_data/Training/notumor/Tr-noTr_0001.jpg
Tr-no_1511,notumor,../../../pre_processed_data/Training/notumor/Tr-no_1511.jpg
Tr-no_1592,notumor,../../../pre_processed_data/Training/notumor/Tr-no_1592.jpg
