Image ID,Label,Path
notumor_108,notumor,./../../diffusion models/generated_images/notumor_256/notumor_108.jpg
notumor_507,notumor,./../../diffusion models/generated_images/notumor_256/notumor_507.jpg
notumor_280,notumor,./../../diffusion models/generated_images/notumor_256/notumor_280.jpg
notumor_201,notumor,./../../diffusion models/generated_images/notumor_256/notumor_201.jpg
notumor_283,notumor,./../../diffusion models/generated_images/notumor_256/notumor_283.jpg
notumor_499,notumor,./../../diffusion models/generated_images/notumor_256/notumor_499.jpg
notumor_334,notumor,./../../diffusion models/generated_images/notumor_256/notumor_334.jpg
notumor_245,notumor,./../../diffusion models/generated_images/notumor_256/notumor_245.jpg
notumor_209,notumor,./../../diffusion models/generated_images/notumor_256/notumor_209.jpg
notumor_199,notumor,./../../diffusion models/generated_images/notumor_256/notumor_199.jpg
notumor_196,notumor,./../../diffusion models/generated_images/notumor_256/notumor_196.jpg
notumor_155,notumor,./../../diffusion models/generated_images/notumor_256/notumor_155.jpg
notumor_45,notumor,./../../diffusion models/generated_images/notumor_256/notumor_45.jpg
notumor_309,notumor,./../../diffusion models/generated_images/notumor_256/notumor_309.jpg
notumor_98,notumor,./../../diffusion models/generated_images/notumor_256/notumor_98.jpg
notumor_547,notumor,./../../diffusion models/generated_images/notumor_256/notumor_547.jpg
notumor_17,notumor,./../../diffusion models/generated_images/notumor_256/notumor_17.jpg
notumor_436,notumor,./../../diffusion models/generated_images/notumor_256/notumor_436.jpg
notumor_598,notumor,./../../diffusion models/generated_images/notumor_256/notumor_598.jpg
notumor_20,notumor,./../../diffusion models/generated_images/notumor_256/notumor_20.jpg
notumor_349,notumor,./../../diffusion models/generated_images/notumor_256/notumor_349.jpg
notumor_329,notumor,./../../diffusion models/generated_images/notumor_256/notumor_329.jpg
notumor_377,notumor,./../../diffusion models/generated_images/notumor_256/notumor_377.jpg
notumor_152,notumor,./../../diffusion models/generated_images/notumor_256/notumor_152.jpg
notumor_88,notumor,./../../diffusion models/generated_images/notumor_256/notumor_88.jpg
notumor_25,notumor,./../../diffusion models/generated_images/notumor_256/notumor_25.jpg
notumor_356,notumor,./../../diffusion models/generated_images/notumor_256/notumor_356.jpg
notumor_78,notumor,./../../diffusion models/generated_images/notumor_256/notumor_78.jpg
notumor_1,notumor,./../../diffusion models/generated_images/notumor_256/notumor_1.jpg
notumor_503,notumor,./../../diffusion models/generated_images/notumor_256/notumor_503.jpg
notumor_534,notumor,./../../diffusion models/generated_images/notumor_256/notumor_534.jpg
notumor_373,notumor,./../../diffusion models/generated_images/notumor_256/notumor_373.jpg
notumor_502,notumor,./../../diffusion models/generated_images/notumor_256/notumor_502.jpg
notumor_303,notumor,./../../diffusion models/generated_images/notumor_256/notumor_303.jpg
notumor_144,notumor,./../../diffusion models/generated_images/notumor_256/notumor_144.jpg
notumor_362,notumor,./../../diffusion models/generated_images/notumor_256/notumor_362.jpg
notumor_438,notumor,./../../diffusion models/generated_images/notumor_256/notumor_438.jpg
notumor_596,notumor,./../../diffusion models/generated_images/notumor_256/notumor_596.jpg
notumor_336,notumor,./../../diffusion models/generated_images/notumor_256/notumor_336.jpg
notumor_248,notumor,./../../diffusion models/generated_images/notumor_256/notumor_248.jpg
notumor_479,notumor,./../../diffusion models/generated_images/notumor_256/notumor_479.jpg
notumor_54,notumor,./../../diffusion models/generated_images/notumor_256/notumor_54.jpg
notumor_128,notumor,./../../diffusion models/generated_images/notumor_256/notumor_128.jpg
notumor_481,notumor,./../../diffusion models/generated_images/notumor_256/notumor_481.jpg
notumor_318,notumor,./../../diffusion models/generated_images/notumor_256/notumor_318.jpg
notumor_223,notumor,./../../diffusion models/generated_images/notumor_256/notumor_223.jpg
notumor_275,notumor,./../../diffusion models/generated_images/notumor_256/notumor_275.jpg
notumor_186,notumor,./../../diffusion models/generated_images/notumor_256/notumor_186.jpg
notumor_48,notumor,./../../diffusion models/generated_images/notumor_256/notumor_48.jpg
notumor_85,notumor,./../../diffusion models/generated_images/notumor_256/notumor_85.jpg
notumor_146,notumor,./../../diffusion models/generated_images/notumor_256/notumor_146.jpg
notumor_101,notumor,./../../diffusion models/generated_images/notumor_256/notumor_101.jpg
notumor_184,notumor,./../../diffusion models/generated_images/notumor_256/notumor_184.jpg
notumor_406,notumor,./../../diffusion models/generated_images/notumor_256/notumor_406.jpg
notumor_232,notumor,./../../diffusion models/generated_images/notumor_256/notumor_232.jpg
notumor_129,notumor,./../../diffusion models/generated_images/notumor_256/notumor_129.jpg
notumor_265,notumor,./../../diffusion models/generated_images/notumor_256/notumor_265.jpg
notumor_55,notumor,./../../diffusion models/generated_images/notumor_256/notumor_55.jpg
notumor_593,notumor,./../../diffusion models/generated_images/notumor_256/notumor_593.jpg
notumor_11,notumor,./../../diffusion models/generated_images/notumor_256/notumor_11.jpg
notumor_50,notumor,./../../diffusion models/generated_images/notumor_256/notumor_50.jpg
notumor_3,notumor,./../../diffusion models/generated_images/notumor_256/notumor_3.jpg
notumor_131,notumor,./../../diffusion models/generated_images/notumor_256/notumor_131.jpg
notumor_407,notumor,./../../diffusion models/generated_images/notumor_256/notumor_407.jpg
notumor_355,notumor,./../../diffusion models/generated_images/notumor_256/notumor_355.jpg
notumor_441,notumor,./../../diffusion models/generated_images/notumor_256/notumor_441.jpg
notumor_300,notumor,./../../diffusion models/generated_images/notumor_256/notumor_300.jpg
notumor_167,notumor,./../../diffusion models/generated_images/notumor_256/notumor_167.jpg
notumor_449,notumor,./../../diffusion models/generated_images/notumor_256/notumor_449.jpg
notumor_27,notumor,./../../diffusion models/generated_images/notumor_256/notumor_27.jpg
notumor_299,notumor,./../../diffusion models/generated_images/notumor_256/notumor_299.jpg
notumor_451,notumor,./../../diffusion models/generated_images/notumor_256/notumor_451.jpg
notumor_249,notumor,./../../diffusion models/generated_images/notumor_256/notumor_249.jpg
notumor_496,notumor,./../../diffusion models/generated_images/notumor_256/notumor_496.jpg
notumor_177,notumor,./../../diffusion models/generated_images/notumor_256/notumor_177.jpg
notumor_212,notumor,./../../diffusion models/generated_images/notumor_256/notumor_212.jpg
notumor_521,notumor,./../../diffusion models/generated_images/notumor_256/notumor_521.jpg
notumor_292,notumor,./../../diffusion models/generated_images/notumor_256/notumor_292.jpg
notumor_156,notumor,./../../diffusion models/generated_images/notumor_256/notumor_156.jpg
notumor_518,notumor,./../../diffusion models/generated_images/notumor_256/notumor_518.jpg
notumor_106,notumor,./../../diffusion models/generated_images/notumor_256/notumor_106.jpg
notumor_553,notumor,./../../diffusion models/generated_images/notumor_256/notumor_553.jpg
notumor_215,notumor,./../../diffusion models/generated_images/notumor_256/notumor_215.jpg
notumor_243,notumor,./../../diffusion models/generated_images/notumor_256/notumor_243.jpg
notumor_107,notumor,./../../diffusion models/generated_images/notumor_256/notumor_107.jpg
notumor_418,notumor,./../../diffusion models/generated_images/notumor_256/notumor_418.jpg
notumor_462,notumor,./../../diffusion models/generated_images/notumor_256/notumor_462.jpg
notumor_93,notumor,./../../diffusion models/generated_images/notumor_256/notumor_93.jpg
notumor_398,notumor,./../../diffusion models/generated_images/notumor_256/notumor_398.jpg
notumor_168,notumor,./../../diffusion models/generated_images/notumor_256/notumor_168.jpg
notumor_338,notumor,./../../diffusion models/generated_images/notumor_256/notumor_338.jpg
notumor_579,notumor,./../../diffusion models/generated_images/notumor_256/notumor_579.jpg
notumor_567,notumor,./../../diffusion models/generated_images/notumor_256/notumor_567.jpg
notumor_589,notumor,./../../diffusion models/generated_images/notumor_256/notumor_589.jpg
notumor_208,notumor,./../../diffusion models/generated_images/notumor_256/notumor_208.jpg
notumor_458,notumor,./../../diffusion models/generated_images/notumor_256/notumor_458.jpg
notumor_96,notumor,./../../diffusion models/generated_images/notumor_256/notumor_96.jpg
notumor_23,notumor,./../../diffusion models/generated_images/notumor_256/notumor_23.jpg
notumor_546,notumor,./../../diffusion models/generated_images/notumor_256/notumor_546.jpg
notumor_390,notumor,./../../diffusion models/generated_images/notumor_256/notumor_390.jpg
notumor_385,notumor,./../../diffusion models/generated_images/notumor_256/notumor_385.jpg
notumor_581,notumor,./../../diffusion models/generated_images/notumor_256/notumor_581.jpg
notumor_305,notumor,./../../diffusion models/generated_images/notumor_256/notumor_305.jpg
notumor_40,notumor,./../../diffusion models/generated_images/notumor_256/notumor_40.jpg
notumor_423,notumor,./../../diffusion models/generated_images/notumor_256/notumor_423.jpg
notumor_273,notumor,./../../diffusion models/generated_images/notumor_256/notumor_273.jpg
notumor_195,notumor,./../../diffusion models/generated_images/notumor_256/notumor_195.jpg
notumor_97,notumor,./../../diffusion models/generated_images/notumor_256/notumor_97.jpg
notumor_5,notumor,./../../diffusion models/generated_images/notumor_256/notumor_5.jpg
notumor_387,notumor,./../../diffusion models/generated_images/notumor_256/notumor_387.jpg
notumor_328,notumor,./../../diffusion models/generated_images/notumor_256/notumor_328.jpg
notumor_267,notumor,./../../diffusion models/generated_images/notumor_256/notumor_267.jpg
notumor_552,notumor,./../../diffusion models/generated_images/notumor_256/notumor_552.jpg
notumor_538,notumor,./../../diffusion models/generated_images/notumor_256/notumor_538.jpg
notumor_76,notumor,./../../diffusion models/generated_images/notumor_256/notumor_76.jpg
notumor_44,notumor,./../../diffusion models/generated_images/notumor_256/notumor_44.jpg
notumor_454,notumor,./../../diffusion models/generated_images/notumor_256/notumor_454.jpg
notumor_132,notumor,./../../diffusion models/generated_images/notumor_256/notumor_132.jpg
notumor_15,notumor,./../../diffusion models/generated_images/notumor_256/notumor_15.jpg
notumor_127,notumor,./../../diffusion models/generated_images/notumor_256/notumor_127.jpg
notumor_533,notumor,./../../diffusion models/generated_images/notumor_256/notumor_533.jpg
notumor_63,notumor,./../../diffusion models/generated_images/notumor_256/notumor_63.jpg
notumor_274,notumor,./../../diffusion models/generated_images/notumor_256/notumor_274.jpg
notumor_424,notumor,./../../diffusion models/generated_images/notumor_256/notumor_424.jpg
notumor_104,notumor,./../../diffusion models/generated_images/notumor_256/notumor_104.jpg
notumor_91,notumor,./../../diffusion models/generated_images/notumor_256/notumor_91.jpg
notumor_14,notumor,./../../diffusion models/generated_images/notumor_256/notumor_14.jpg
notumor_580,notumor,./../../diffusion models/generated_images/notumor_256/notumor_580.jpg
notumor_420,notumor,./../../diffusion models/generated_images/notumor_256/notumor_420.jpg
notumor_560,notumor,./../../diffusion models/generated_images/notumor_256/notumor_560.jpg
notumor_95,notumor,./../../diffusion models/generated_images/notumor_256/notumor_95.jpg
notumor_510,notumor,./../../diffusion models/generated_images/notumor_256/notumor_510.jpg
notumor_115,notumor,./../../diffusion models/generated_images/notumor_256/notumor_115.jpg
notumor_545,notumor,./../../diffusion models/generated_images/notumor_256/notumor_545.jpg
notumor_544,notumor,./../../diffusion models/generated_images/notumor_256/notumor_544.jpg
notumor_113,notumor,./../../diffusion models/generated_images/notumor_256/notumor_113.jpg
notumor_554,notumor,./../../diffusion models/generated_images/notumor_256/notumor_554.jpg
notumor_266,notumor,./../../diffusion models/generated_images/notumor_256/notumor_266.jpg
notumor_551,notumor,./../../diffusion models/generated_images/notumor_256/notumor_551.jpg
notumor_166,notumor,./../../diffusion models/generated_images/notumor_256/notumor_166.jpg
notumor_136,notumor,./../../diffusion models/generated_images/notumor_256/notumor_136.jpg
notumor_576,notumor,./../../diffusion models/generated_images/notumor_256/notumor_576.jpg
notumor_268,notumor,./../../diffusion models/generated_images/notumor_256/notumor_268.jpg
notumor_31,notumor,./../../diffusion models/generated_images/notumor_256/notumor_31.jpg
notumor_361,notumor,./../../diffusion models/generated_images/notumor_256/notumor_361.jpg
notumor_600,notumor,./../../diffusion models/generated_images/notumor_256/notumor_600.jpg
notumor_247,notumor,./../../diffusion models/generated_images/notumor_256/notumor_247.jpg
notumor_419,notumor,./../../diffusion models/generated_images/notumor_256/notumor_419.jpg
notumor_214,notumor,./../../diffusion models/generated_images/notumor_256/notumor_214.jpg
notumor_143,notumor,./../../diffusion models/generated_images/notumor_256/notumor_143.jpg
notumor_327,notumor,./../../diffusion models/generated_images/notumor_256/notumor_327.jpg
notumor_307,notumor,./../../diffusion models/generated_images/notumor_256/notumor_307.jpg
notumor_597,notumor,./../../diffusion models/generated_images/notumor_256/notumor_597.jpg
notumor_529,notumor,./../../diffusion models/generated_images/notumor_256/notumor_529.jpg
