Image ID,Label,Plane,Width,Height,Path
Tr-pi_1392,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1392.jpg
Tr-pi_0671,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0671.jpg
Tr-pi_0838,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0838.jpg
Tr-pi_0116,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0116.jpg
Tr-pi_0400,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0400.jpg
Tr-pi_0995,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0995.jpg
Tr-pi_0168,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0168.jpg
Tr-pi_0683,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0683.jpg
Tr-pi_1205,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1205.jpg
Tr-pi_0724,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0724.jpg
Tr-pi_1210,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1210.jpg
Tr-pi_1122,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_1122.jpg
Tr-pi_0699,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0699.jpg
Tr-pi_1321,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1321.jpg
Tr-pi_0649,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0649.jpg
Tr-pi_1417,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1417.jpg
Tr-pi_0456,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0456.jpg
Tr-pi_0177,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0177.jpg
Tr-pi_0774,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0774.jpg
Tr-pi_0140,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0140.jpg
Tr-pi_0256,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0256.jpg
Tr-pi_1237,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1237.jpg
Tr-pi_0576,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0576.jpg
Tr-pi_0938,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0938.jpg
Tr-pi_0153,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0153.jpg
Tr-pi_0673,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0673.jpg
Tr-pi_1169,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1169.jpg
Tr-pi_1175,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1175.jpg
Tr-pi_0903,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0903.jpg
Tr-pi_0731,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0731.jpg
Tr-pi_0381,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0381.jpg
Tr-pi_0173,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0173.jpg
Tr-pi_1058,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_1058.jpg
Tr-pi_0619,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0619.jpg
Tr-pi_0606,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0606.jpg
Tr-pi_1005,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_1005.jpg
Tr-pi_0768,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0768.jpg
Tr-pi_1363,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1363.jpg
Tr-pi_0350,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0350.jpg
Tr-pi_0581,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0581.jpg
Tr-pi_0520,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0520.jpg
Tr-pi_1346,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1346.jpg
Tr-pi_1121,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_1121.jpg
Tr-pi_1290,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1290.jpg
Tr-pi_1091,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_1091.jpg
Tr-pi_0090,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0090.jpg
Tr-pi_0162,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0162.jpg
Tr-pi_0476,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0476.jpg
Tr-pi_0221,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0221.jpg
Tr-pi_0320,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0320.jpg
Tr-pi_0579,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0579.jpg
Tr-pi_0539,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0539.jpg
Tr-pi_1440,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1440.jpg
Tr-pi_0107,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0107.jpg
Tr-pi_0827,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0827.jpg
Tr-pi_0945,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0945.jpg
Tr-pi_0961,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0961.jpg
Tr-pi_1035,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_1035.jpg
Tr-pi_0167,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0167.jpg
Tr-pi_0205,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0205.jpg
Tr-pi_0757,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0757.jpg
Tr-pi_1023,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_1023.jpg
Tr-pi_0636,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0636.jpg
Tr-pi_1177,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1177.jpg
Tr-pi_0149,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0149.jpg
Tr-pi_0770,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0770.jpg
Tr-pi_0465,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0465.jpg
Tr-pi_0024,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0024.jpg
Tr-pi_0257,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0257.jpg
Tr-pi_0290,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0290.jpg
Tr-pi_0136,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0136.jpg
Tr-pi_0341,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0341.jpg
Tr-pi_0698,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0698.jpg
Tr-pi_0656,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0656.jpg
Tr-pi_0122,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0122.jpg
Tr-pi_0810,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0810.jpg
Tr-pi_1076,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_1076.jpg
Tr-pi_0608,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0608.jpg
Tr-pi_1328,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1328.jpg
Tr-pi_0622,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0622.jpg
Tr-pi_0278,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0278.jpg
Tr-pi_0401,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0401.jpg
Tr-pi_0439,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0439.jpg
Tr-pi_1311,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1311.jpg
Tr-pi_0602,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0602.jpg
Tr-pi_1391,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1391.jpg
Tr-pi_0100,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0100.jpg
Tr-pi_0096,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0096.jpg
Tr-pi_0354,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0354.jpg
Tr-pi_0778,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0778.jpg
Tr-pi_1064,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1064.jpg
Tr-pi_1259,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1259.jpg
Tr-pi_0451,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0451.jpg
Tr-pi_1402,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1402.jpg
Tr-pi_0262,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0262.jpg
Tr-pi_0844,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0844.jpg
Tr-pi_0803,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0803.jpg
Tr-pi_0171,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0171.jpg
Tr-pi_0583,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0583.jpg
Tr-pi_0497,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0497.jpg
Tr-pi_0517,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0517.jpg
Tr-pi_0741,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0741.jpg
Tr-pi_0651,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0651.jpg
Tr-pi_0948,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0948.jpg
Tr-pi_0771,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0771.jpg
Tr-pi_0984,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0984.jpg
Tr-pi_0648,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0648.jpg
Tr-pi_0330,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0330.jpg
Tr-pi_0126,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0126.jpg
Tr-pi_0425,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0425.jpg
Tr-pi_0641,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0641.jpg
Tr-pi_0680,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0680.jpg
Tr-pi_1415,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1415.jpg
Tr-pi_1389,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1389.jpg
Tr-pi_0386,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0386.jpg
Tr-pi_0621,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0621.jpg
Tr-pi_1167,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1167.jpg
Tr-pi_0512,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0512.jpg
Tr-pi_1352,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1352.jpg
Tr-pi_0493,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0493.jpg
Tr-pi_1184,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1184.jpg
Tr-pi_0614,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0614.jpg
Tr-pi_0994,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0994.jpg
Tr-pi_0682,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0682.jpg
Tr-pi_0886,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0886.jpg
Tr-pi_0915,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0915.jpg
Tr-pi_0461,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0461.jpg
Tr-pi_0644,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0644.jpg
Tr-pi_1260,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1260.jpg
Tr-pi_1029,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_1029.jpg
Tr-pi_0662,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0662.jpg
Tr-pi_1376,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1376.jpg
Tr-pi_1242,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1242.jpg
Tr-pi_0276,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0276.jpg
Tr-pi_0230,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0230.jpg
Tr-pi_0912,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0912.jpg
Tr-pi_1418,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1418.jpg
Tr-pi_1294,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1294.jpg
Tr-pi_0317,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0317.jpg
Tr-pi_0635,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0635.jpg
Tr-pi_0211,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0211.jpg
Tr-pi_1413,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1413.jpg
Tr-pi_0429,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0429.jpg
Tr-pi_0590,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0590.jpg
Tr-pi_1455,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1455.jpg
Tr-pi_1338,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1338.jpg
Tr-pi_1398,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1398.jpg
Tr-pi_1040,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_1040.jpg
Tr-pi_0407,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0407.jpg
Tr-pi_0175,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0175.jpg
Tr-pi_0212,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0212.jpg
Tr-piTr_0001,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-piTr_0001.jpg
Tr-pi_0880,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0880.jpg
Tr-pi_0567,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0567.jpg
Tr-pi_1037,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_1037.jpg
Tr-pi_1209,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1209.jpg
Tr-pi_0826,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0826.jpg
Tr-pi_0592,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0592.jpg
Tr-pi_0355,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0355.jpg
Tr-pi_0380,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0380.jpg
Tr-pi_0195,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0195.jpg
Tr-pi_0655,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0655.jpg
Tr-pi_0920,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0920.jpg
Tr-pi_0094,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0094.jpg
Tr-pi_0762,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0762.jpg
Tr-pi_1132,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1132.jpg
Tr-pi_0811,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0811.jpg
Tr-pi_1088,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_1088.jpg
Tr-pi_0296,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0296.jpg
Tr-pi_0075,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0075.jpg
Tr-pi_0270,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0270.jpg
Tr-pi_0234,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0234.jpg
Tr-pi_1216,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1216.jpg
Tr-pi_0219,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0219.jpg
Tr-pi_0612,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0612.jpg
Tr-pi_0765,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0765.jpg
Tr-pi_0684,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0684.jpg
Tr-pi_0156,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0156.jpg
Tr-pi_1074,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_1074.jpg
Tr-pi_0206,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0206.jpg
Tr-pi_1059,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_1059.jpg
Tr-pi_1104,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_1104.jpg
Tr-pi_0730,pituitary,axial,256,256,../data_original/Training/pituitary/Tr-pi_0730.jpg
Tr-pi_0015,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0015.jpg
Tr-pi_0159,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0159.jpg
Tr-pi_0067,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0067.jpg
Tr-pi_0287,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0287.jpg
Tr-pi_1128,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_1128.jpg
Tr-pi_0610,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0610.jpg
Tr-pi_1368,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1368.jpg
Tr-pi_0084,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0084.jpg
Tr-piTr_0005,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-piTr_0005.jpg
Tr-pi_1089,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_1089.jpg
Tr-pi_1238,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1238.jpg
Tr-pi_0538,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0538.jpg
Tr-piTr_0000,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-piTr_0000.jpg
Tr-pi_0249,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0249.jpg
Tr-pi_1448,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1448.jpg
Tr-pi_0907,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0907.jpg
Tr-pi_1150,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1150.jpg
Tr-pi_1224,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1224.jpg
Tr-pi_0011,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0011.jpg
Tr-pi_0580,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0580.jpg
Tr-pi_0603,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0603.jpg
Tr-pi_0157,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0157.jpg
Tr-pi_0744,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0744.jpg
Tr-pi_1254,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1254.jpg
Tr-pi_0527,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0527.jpg
Tr-piTr_0006,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-piTr_0006.jpg
Tr-pi_1329,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1329.jpg
Tr-pi_0509,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0509.jpg
Tr-pi_0996,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0996.jpg
Tr-pi_0132,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0132.jpg
Tr-pi_1151,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1151.jpg
Tr-pi_1258,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_1258.jpg
Tr-pi_0091,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0091.jpg
Tr-pi_0507,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0507.jpg
Tr-pi_0659,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0659.jpg
Tr-pi_0616,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0616.jpg
Tr-pi_1295,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1295.jpg
Tr-pi_0113,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0113.jpg
Tr-pi_0423,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0423.jpg
Tr-pi_0323,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0323.jpg
Tr-pi_0854,pituitary,sagittal,256,256,../data_original/Training/pituitary/Tr-pi_0854.jpg
Tr-pi_1342,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1342.jpg
Tr-pi_0467,pituitary,coronal,512,512,../data_original/Training/pituitary/Tr-pi_0467.jpg
Tr-pi_0385,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0385.jpg
Tr-pi_1044,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_1044.jpg
Tr-pi_0046,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0046.jpg
Tr-pi_0923,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_0923.jpg
Tr-pi_0829,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0829.jpg
Tr-pi_1332,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_1332.jpg
Tr-pi_1027,pituitary,axial,512,512,../data_original/Training/pituitary/Tr-pi_1027.jpg
Tr-pi_0860,pituitary,sagittal,512,512,../data_original/Training/pituitary/Tr-pi_0860.jpg
