Image ID,Label,Path
meningioma_24,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_24.jpg
meningioma_498,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_498.jpg
meningioma_566,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_566.jpg
meningioma_534,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_534.jpg
meningioma_266,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_266.jpg
meningioma_581,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_581.jpg
meningioma_377,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_377.jpg
meningioma_494,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_494.jpg
meningioma_90,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_90.jpg
meningioma_582,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_582.jpg
meningioma_138,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_138.jpg
meningioma_144,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_144.jpg
meningioma_421,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_421.jpg
meningioma_239,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_239.jpg
meningioma_304,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_304.jpg
meningioma_499,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_499.jpg
meningioma_128,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_128.jpg
meningioma_474,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_474.jpg
meningioma_94,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_94.jpg
meningioma_462,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_462.jpg
meningioma_391,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_391.jpg
meningioma_547,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_547.jpg
meningioma_308,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_308.jpg
meningioma_532,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_532.jpg
meningioma_415,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_415.jpg
meningioma_560,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_560.jpg
meningioma_205,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_205.jpg
meningioma_275,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_275.jpg
meningioma_402,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_402.jpg
meningioma_165,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_165.jpg
meningioma_256,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_256.jpg
meningioma_371,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_371.jpg
meningioma_225,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_225.jpg
meningioma_11,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_11.jpg
meningioma_248,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_248.jpg
meningioma_588,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_588.jpg
meningioma_348,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_348.jpg
meningioma_362,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_362.jpg
meningioma_163,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_163.jpg
meningioma_43,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_43.jpg
meningioma_179,meningioma,./../../diffusion models/generated_images/meningioma_256/meningioma_179.jpg
glioma_563,glioma,./../../diffusion models/generated_images/glioma_256/glioma_563.jpg
glioma_552,glioma,./../../diffusion models/generated_images/glioma_256/glioma_552.jpg
glioma_542,glioma,./../../diffusion models/generated_images/glioma_256/glioma_542.jpg
glioma_93,glioma,./../../diffusion models/generated_images/glioma_256/glioma_93.jpg
glioma_515,glioma,./../../diffusion models/generated_images/glioma_256/glioma_515.jpg
glioma_241,glioma,./../../diffusion models/generated_images/glioma_256/glioma_241.jpg
glioma_502,glioma,./../../diffusion models/generated_images/glioma_256/glioma_502.jpg
glioma_78,glioma,./../../diffusion models/generated_images/glioma_256/glioma_78.jpg
glioma_190,glioma,./../../diffusion models/generated_images/glioma_256/glioma_190.jpg
glioma_498,glioma,./../../diffusion models/generated_images/glioma_256/glioma_498.jpg
glioma_528,glioma,./../../diffusion models/generated_images/glioma_256/glioma_528.jpg
glioma_372,glioma,./../../diffusion models/generated_images/glioma_256/glioma_372.jpg
glioma_260,glioma,./../../diffusion models/generated_images/glioma_256/glioma_260.jpg
glioma_278,glioma,./../../diffusion models/generated_images/glioma_256/glioma_278.jpg
glioma_291,glioma,./../../diffusion models/generated_images/glioma_256/glioma_291.jpg
glioma_429,glioma,./../../diffusion models/generated_images/glioma_256/glioma_429.jpg
glioma_159,glioma,./../../diffusion models/generated_images/glioma_256/glioma_159.jpg
glioma_593,glioma,./../../diffusion models/generated_images/glioma_256/glioma_593.jpg
glioma_322,glioma,./../../diffusion models/generated_images/glioma_256/glioma_322.jpg
glioma_14,glioma,./../../diffusion models/generated_images/glioma_256/glioma_14.jpg
glioma_391,glioma,./../../diffusion models/generated_images/glioma_256/glioma_391.jpg
glioma_180,glioma,./../../diffusion models/generated_images/glioma_256/glioma_180.jpg
glioma_147,glioma,./../../diffusion models/generated_images/glioma_256/glioma_147.jpg
glioma_548,glioma,./../../diffusion models/generated_images/glioma_256/glioma_548.jpg
glioma_115,glioma,./../../diffusion models/generated_images/glioma_256/glioma_115.jpg
glioma_271,glioma,./../../diffusion models/generated_images/glioma_256/glioma_271.jpg
glioma_273,glioma,./../../diffusion models/generated_images/glioma_256/glioma_273.jpg
glioma_513,glioma,./../../diffusion models/generated_images/glioma_256/glioma_513.jpg
glioma_474,glioma,./../../diffusion models/generated_images/glioma_256/glioma_474.jpg
glioma_160,glioma,./../../diffusion models/generated_images/glioma_256/glioma_160.jpg
glioma_371,glioma,./../../diffusion models/generated_images/glioma_256/glioma_371.jpg
glioma_181,glioma,./../../diffusion models/generated_images/glioma_256/glioma_181.jpg
glioma_376,glioma,./../../diffusion models/generated_images/glioma_256/glioma_376.jpg
glioma_409,glioma,./../../diffusion models/generated_images/glioma_256/glioma_409.jpg
glioma_77,glioma,./../../diffusion models/generated_images/glioma_256/glioma_77.jpg
glioma_362,glioma,./../../diffusion models/generated_images/glioma_256/glioma_362.jpg
glioma_470,glioma,./../../diffusion models/generated_images/glioma_256/glioma_470.jpg
glioma_481,glioma,./../../diffusion models/generated_images/glioma_256/glioma_481.jpg
glioma_15,glioma,./../../diffusion models/generated_images/glioma_256/glioma_15.jpg
glioma_562,glioma,./../../diffusion models/generated_images/glioma_256/glioma_562.jpg
glioma_350,glioma,./../../diffusion models/generated_images/glioma_256/glioma_350.jpg
glioma_319,glioma,./../../diffusion models/generated_images/glioma_256/glioma_319.jpg
glioma_7,glioma,./../../diffusion models/generated_images/glioma_256/glioma_7.jpg
glioma_304,glioma,./../../diffusion models/generated_images/glioma_256/glioma_304.jpg
glioma_435,glioma,./../../diffusion models/generated_images/glioma_256/glioma_435.jpg
glioma_444,glioma,./../../diffusion models/generated_images/glioma_256/glioma_444.jpg
glioma_375,glioma,./../../diffusion models/generated_images/glioma_256/glioma_375.jpg
glioma_316,glioma,./../../diffusion models/generated_images/glioma_256/glioma_316.jpg
glioma_484,glioma,./../../diffusion models/generated_images/glioma_256/glioma_484.jpg
glioma_540,glioma,./../../diffusion models/generated_images/glioma_256/glioma_540.jpg
glioma_73,glioma,./../../diffusion models/generated_images/glioma_256/glioma_73.jpg
glioma_223,glioma,./../../diffusion models/generated_images/glioma_256/glioma_223.jpg
glioma_378,glioma,./../../diffusion models/generated_images/glioma_256/glioma_378.jpg
glioma_580,glioma,./../../diffusion models/generated_images/glioma_256/glioma_580.jpg
glioma_258,glioma,./../../diffusion models/generated_images/glioma_256/glioma_258.jpg
glioma_488,glioma,./../../diffusion models/generated_images/glioma_256/glioma_488.jpg
glioma_275,glioma,./../../diffusion models/generated_images/glioma_256/glioma_275.jpg
glioma_293,glioma,./../../diffusion models/generated_images/glioma_256/glioma_293.jpg
glioma_2,glioma,./../../diffusion models/generated_images/glioma_256/glioma_2.jpg
glioma_296,glioma,./../../diffusion models/generated_images/glioma_256/glioma_296.jpg
glioma_129,glioma,./../../diffusion models/generated_images/glioma_256/glioma_129.jpg
glioma_206,glioma,./../../diffusion models/generated_images/glioma_256/glioma_206.jpg
glioma_370,glioma,./../../diffusion models/generated_images/glioma_256/glioma_370.jpg
glioma_587,glioma,./../../diffusion models/generated_images/glioma_256/glioma_587.jpg
glioma_349,glioma,./../../diffusion models/generated_images/glioma_256/glioma_349.jpg
glioma_189,glioma,./../../diffusion models/generated_images/glioma_256/glioma_189.jpg
glioma_33,glioma,./../../diffusion models/generated_images/glioma_256/glioma_33.jpg
glioma_448,glioma,./../../diffusion models/generated_images/glioma_256/glioma_448.jpg
glioma_208,glioma,./../../diffusion models/generated_images/glioma_256/glioma_208.jpg
glioma_356,glioma,./../../diffusion models/generated_images/glioma_256/glioma_356.jpg
glioma_25,glioma,./../../diffusion models/generated_images/glioma_256/glioma_25.jpg
glioma_348,glioma,./../../diffusion models/generated_images/glioma_256/glioma_348.jpg
glioma_42,glioma,./../../diffusion models/generated_images/glioma_256/glioma_42.jpg
glioma_155,glioma,./../../diffusion models/generated_images/glioma_256/glioma_155.jpg
glioma_508,glioma,./../../diffusion models/generated_images/glioma_256/glioma_508.jpg
glioma_1,glioma,./../../diffusion models/generated_images/glioma_256/glioma_1.jpg
glioma_507,glioma,./../../diffusion models/generated_images/glioma_256/glioma_507.jpg
glioma_105,glioma,./../../diffusion models/generated_images/glioma_256/glioma_105.jpg
glioma_169,glioma,./../../diffusion models/generated_images/glioma_256/glioma_169.jpg
glioma_72,glioma,./../../diffusion models/generated_images/glioma_256/glioma_72.jpg
glioma_301,glioma,./../../diffusion models/generated_images/glioma_256/glioma_301.jpg
glioma_116,glioma,./../../diffusion models/generated_images/glioma_256/glioma_116.jpg
glioma_246,glioma,./../../diffusion models/generated_images/glioma_256/glioma_246.jpg
glioma_509,glioma,./../../diffusion models/generated_images/glioma_256/glioma_509.jpg
glioma_41,glioma,./../../diffusion models/generated_images/glioma_256/glioma_41.jpg
glioma_568,glioma,./../../diffusion models/generated_images/glioma_256/glioma_568.jpg
glioma_342,glioma,./../../diffusion models/generated_images/glioma_256/glioma_342.jpg
glioma_495,glioma,./../../diffusion models/generated_images/glioma_256/glioma_495.jpg
glioma_57,glioma,./../../diffusion models/generated_images/glioma_256/glioma_57.jpg
glioma_49,glioma,./../../diffusion models/generated_images/glioma_256/glioma_49.jpg
glioma_519,glioma,./../../diffusion models/generated_images/glioma_256/glioma_519.jpg
glioma_242,glioma,./../../diffusion models/generated_images/glioma_256/glioma_242.jpg
glioma_61,glioma,./../../diffusion models/generated_images/glioma_256/glioma_61.jpg
glioma_140,glioma,./../../diffusion models/generated_images/glioma_256/glioma_140.jpg
glioma_536,glioma,./../../diffusion models/generated_images/glioma_256/glioma_536.jpg
glioma_103,glioma,./../../diffusion models/generated_images/glioma_256/glioma_103.jpg
glioma_496,glioma,./../../diffusion models/generated_images/glioma_256/glioma_496.jpg
glioma_20,glioma,./../../diffusion models/generated_images/glioma_256/glioma_20.jpg
glioma_90,glioma,./../../diffusion models/generated_images/glioma_256/glioma_90.jpg
glioma_151,glioma,./../../diffusion models/generated_images/glioma_256/glioma_151.jpg
glioma_325,glioma,./../../diffusion models/generated_images/glioma_256/glioma_325.jpg
